timestamp,open,high,low,close,volume
2024-12-25 00:00:00+00:00,3492.1,3497.14,3456.76,3476.99,105194.43
2024-12-25 04:00:00+00:00,3476.99,3509.16,3468.33,3487.9,58438.32
2024-12-25 08:00:00+00:00,3487.9,3547.26,3464.17,3469.99,173588.56
2024-12-25 12:00:00+00:00,3469.99,3500.68,3455.86,3471.74,112118.71
2024-12-25 16:00:00+00:00,3471.74,3487.94,3439.2,3480.1,83803.75
2024-12-25 20:00:00+00:00,3480.1,3498.83,3448.07,3495.37,88047.13
2024-12-26 00:00:00+00:00,3495.37,3514.27,3448.75,3453.69,101218.82
2024-12-26 04:00:00+00:00,3453.69,3453.97,3415.19,3420.14,117888.57
2024-12-26 08:00:00+00:00,3420.14,3424.14,3343.56,3371.81,249913.52
2024-12-26 12:00:00+00:00,3371.81,3372.1,3325.72,3342.13,176535.72
2024-12-26 16:00:00+00:00,3342.13,3363.61,3311.43,3338.4,140776.12
2024-12-26 20:00:00+00:00,3338.4,3349.23,3302.26,3333.04,129123.27
2024-12-27 00:00:00+00:00,3333.04,3387.91,3314.83,3377.45,108198.34
2024-12-27 04:00:00+00:00,3377.45,3397.0,3315.0,3324.07,166519.91
2024-12-27 08:00:00+00:00,3324.07,3443.0,3324.04,3417.4,237372.66
2024-12-27 12:00:00+00:00,3417.4,3421.99,3306.0,3324.26,254978.45
2024-12-27 16:00:00+00:00,3324.26,3365.4,3306.14,3353.76,155937.61
2024-12-27 20:00:00+00:00,3353.76,3354.2,3308.0,3331.6,105402.79
2024-12-28 00:00:00+00:00,3331.6,3351.6,3320.17,3343.79,48864.29
2024-12-28 04:00:00+00:00,3343.79,3359.86,3330.98,3333.76,49630.68
2024-12-28 08:00:00+00:00,3333.76,3362.15,3331.45,3357.98,42673.28
2024-12-28 12:00:00+00:00,3357.98,3394.8,3349.11,3366.86,115226.28
2024-12-28 16:00:00+00:00,3366.86,3412.59,3364.0,3399.9,81189.62
2024-12-28 20:00:00+00:00,3399.9,3427.2,3387.6,3402.46,54403.47
2024-12-29 00:00:00+00:00,3402.46,3405.38,3374.01,3381.56,42409.26
2024-12-29 04:00:00+00:00,3381.56,3406.59,3377.81,3405.51,34735.9
2024-12-29 08:00:00+00:00,3405.51,3413.26,3388.13,3396.98,49991.46
2024-12-29 12:00:00+00:00,3396.98,3409.74,3352.16,3371.55,96457.66
2024-12-29 16:00:00+00:00,3371.55,3374.86,3343.38,3360.57,96332.61
2024-12-29 20:00:00+00:00,3360.57,3367.2,3323.4,3354.85,127452.65
2024-12-30 00:00:00+00:00,3354.85,3437.23,3346.13,3402.12,176815.71
2024-12-30 04:00:00+00:00,3402.12,3431.8,3386.74,3425.62,92268.98
2024-12-30 08:00:00+00:00,3425.62,3433.31,3393.36,3422.65,83530.4
2024-12-30 12:00:00+00:00,3422.65,3429.9,3300.04,3322.3,364534.37
2024-12-30 16:00:00+00:00,3322.3,3408.49,3315.41,3401.27,235646.67
2024-12-30 20:00:00+00:00,3401.27,3420.09,3306.0,3359.92,200577.47
2024-12-31 00:00:00+00:00,3359.92,3363.2,3313.99,3339.38,94489.45
2024-12-31 04:00:00+00:00,3339.38,3362.53,3327.24,3352.55,55230.03
2024-12-31 08:00:00+00:00,3352.55,3409.13,3351.75,3393.82,120591.49
2024-12-31 12:00:00+00:00,3393.82,3450.87,3391.65,3412.14,199435.72
2024-12-31 16:00:00+00:00,3412.14,3415.81,3327.32,3354.15,211599.95
2024-12-31 20:00:00+00:00,3354.15,3363.54,3326.17,3335.61,89551.33
2025-01-01 00:00:00+00:00,3335.61,3366.96,3333.93,3353.01,61787.02
2025-01-01 04:00:00+00:00,3353.01,3354.98,3334.78,3345.67,40873.07
2025-01-01 08:00:00+00:00,3345.67,3347.93,3312.28,3339.64,90647.68
2025-01-01 12:00:00+00:00,3339.64,3359.39,3326.53,3351.57,93916.58
2025-01-01 16:00:00+00:00,3351.57,3364.06,3320.78,3355.75,85889.69
2025-01-01 20:00:00+00:00,3355.75,3373.96,3350.05,3359.25,76535.58
2025-01-02 00:00:00+00:00,3359.25,3404.84,3353.01,3387.77,116848.79
2025-01-02 04:00:00+00:00,3387.77,3426.67,3387.11,3419.16,106753.0
2025-01-02 08:00:00+00:00,3419.16,3476.75,3413.47,3470.65,138288.55
2025-01-02 12:00:00+00:00,3470.65,3511.02,3438.8,3462.53,230323.59
2025-01-02 16:00:00+00:00,3462.53,3488.99,3428.2,3462.2,140125.27
2025-01-02 20:00:00+00:00,3462.2,3474.76,3419.65,3454.58,98224.82
2025-01-03 00:00:00+00:00,3454.58,3476.33,3441.36,3469.35,53249.88
2025-01-03 04:00:00+00:00,3469.35,3469.99,3430.03,3431.59,67191.65
2025-01-03 08:00:00+00:00,3431.59,3466.66,3420.19,3464.6,88845.76
2025-01-03 12:00:00+00:00,3464.6,3575.89,3460.0,3564.09,286418.36
2025-01-03 16:00:00+00:00,3564.09,3630.73,3564.09,3622.32,240966.48
2025-01-03 20:00:00+00:00,3622.32,3623.25,3594.0,3608.53,114220.9
2025-01-04 00:00:00+00:00,3608.53,3620.58,3581.28,3597.27,60154.36
2025-01-04 04:00:00+00:00,3597.27,3609.73,3583.04,3593.11,46592.43
2025-01-04 08:00:00+00:00,3593.11,3604.69,3571.21,3601.04,82119.74
2025-01-04 12:00:00+00:00,3601.04,3664.82,3591.1,3606.68,246741.36
2025-01-04 16:00:00+00:00,3606.68,3644.6,3600.5,3630.29,91073.29
2025-01-04 20:00:00+00:00,3630.29,3672.13,3630.28,3656.33,93617.54
2025-01-05 00:00:00+00:00,3656.33,3675.4,3628.15,3637.03,52594.13
2025-01-05 04:00:00+00:00,3637.03,3648.96,3627.33,3630.55,32632.26
2025-01-05 08:00:00+00:00,3630.55,3632.43,3600.95,3612.71,97322.02
2025-01-05 12:00:00+00:00,3612.71,3639.22,3591.1,3628.51,124508.93
2025-01-05 16:00:00+00:00,3628.51,3647.2,3611.55,3636.92,81904.32
2025-01-05 20:00:00+00:00,3636.92,3657.62,3627.7,3634.63,64954.89
2025-01-06 00:00:00+00:00,3634.63,3685.0,3608.32,3663.59,141128.63
2025-01-06 04:00:00+00:00,3663.59,3698.28,3641.47,3649.09,119248.46
2025-01-06 08:00:00+00:00,3649.09,3659.32,3631.03,3653.26,76254.91
2025-01-06 12:00:00+00:00,3653.26,3713.76,3620.23,3713.74,243150.14
2025-01-06 16:00:00+00:00,3713.74,3744.73,3654.12,3686.21,262805.24
2025-01-06 20:00:00+00:00,3686.21,3702.95,3664.08,3685.54,85325.54
2025-01-07 00:00:00+00:00,3685.54,3701.35,3661.05,3681.45,79536.25
2025-01-07 04:00:00+00:00,3681.45,3685.13,3656.66,3665.99,56643.06
2025-01-07 08:00:00+00:00,3665.99,3678.54,3624.07,3638.17,111716.52
2025-01-07 12:00:00+00:00,3638.17,3644.81,3405.26,3460.0,765786.28
2025-01-07 16:00:00+00:00,3460.0,3491.36,3358.88,3383.58,472584.18
2025-01-07 20:00:00+00:00,3383.58,3412.5,3354.05,3379.41,240409.54
2025-01-08 00:00:00+00:00,3379.41,3413.61,3339.48,3358.49,197719.9
2025-01-08 04:00:00+00:00,3358.49,3372.01,3305.5,3352.81,286723.03
2025-01-08 08:00:00+00:00,3352.81,3375.44,3320.2,3348.54,162009.3
2025-01-08 12:00:00+00:00,3348.54,3385.75,3330.47,3346.0,265115.02
2025-01-08 16:00:00+00:00,3346.0,3347.38,3206.02,3279.29,656120.1
2025-01-08 20:00:00+00:00,3279.29,3334.23,3263.84,3325.76,123710.4
2025-01-09 00:00:00+00:00,3325.76,3356.19,3304.71,3323.03,160431.95
2025-01-09 04:00:00+00:00,3323.03,3342.73,3279.5,3287.37,120800.45
2025-01-09 08:00:00+00:00,3287.37,3327.45,3259.58,3300.14,201574.08
2025-01-09 12:00:00+00:00,3300.14,3335.0,3208.17,3318.99,372512.19
2025-01-09 16:00:00+00:00,3318.99,3326.92,3186.87,3193.64,287640.54
2025-01-09 20:00:00+00:00,3193.64,3239.25,3155.5,3217.98,280533.79
2025-01-10 00:00:00+00:00,3217.98,3260.52,3211.87,3252.52,100649.72
2025-01-10 04:00:00+00:00,3252.52,3312.24,3240.16,3294.33,141343.56
2025-01-10 08:00:00+00:00,3294.33,3321.07,3286.21,3310.14,119518.26
2025-01-10 12:00:00+00:00,3310.14,3316.03,3192.66,3243.1,521492.17
2025-01-10 16:00:00+00:00,3243.1,3322.25,3230.18,3294.0,231763.67
2025-01-10 20:00:00+00:00,3294.0,3294.34,3254.56,3265.48,79497.93
2025-01-11 00:00:00+00:00,3265.48,3268.6,3230.0,3235.94,63689.99
2025-01-11 04:00:00+00:00,3235.94,3250.09,3223.36,3234.57,49077.02
2025-01-11 08:00:00+00:00,3234.57,3279.31,3216.73,3272.66,82216.37
2025-01-11 12:00:00+00:00,3272.66,3281.85,3256.63,3269.71,67125.76
2025-01-11 16:00:00+00:00,3269.71,3282.72,3257.15,3277.4,53243.01
2025-01-11 20:00:00+00:00,3277.4,3319.36,3273.7,3281.79,88849.69
2025-01-12 00:00:00+00:00,3281.79,3290.07,3272.61,3285.0,39576.58
2025-01-12 04:00:00+00:00,3285.0,3288.53,3261.61,3265.26,36007.36
2025-01-12 08:00:00+00:00,3265.26,3270.66,3222.83,3251.82,104224.55
2025-01-12 12:00:00+00:00,3251.82,3294.56,3246.56,3284.27,93024.34
2025-01-12 16:00:00+00:00,3284.27,3299.93,3267.08,3278.89,61463.0
2025-01-12 20:00:00+00:00,3278.89,3288.63,3232.1,3266.0,84858.08
2025-01-13 00:00:00+00:00,3266.0,3337.84,3233.72,3240.48,209932.4
2025-01-13 04:00:00+00:00,3240.48,3259.6,3178.68,3200.0,193074.56
2025-01-13 08:00:00+00:00,3200.0,3204.47,3053.01,3055.18,415771.27
2025-01-13 12:00:00+00:00,3055.18,3089.71,2908.44,3047.56,872260.99
2025-01-13 16:00:00+00:00,3047.56,3059.22,2985.01,3023.53,273327.61
2025-01-13 20:00:00+00:00,3023.53,3142.0,3010.09,3136.39,244567.17
2025-01-14 00:00:00+00:00,3136.39,3174.8,3124.14,3157.26,107454.71
2025-01-14 04:00:00+00:00,3157.26,3189.15,3156.24,3170.0,86704.46
2025-01-14 08:00:00+00:00,3170.0,3255.84,3168.4,3216.66,197993.7
2025-01-14 12:00:00+00:00,3216.66,3233.0,3177.3,3197.88,251731.24
2025-01-14 16:00:00+00:00,3197.88,3235.11,3170.4,3212.63,132576.79
2025-01-14 20:00:00+00:00,3212.63,3239.57,3193.21,3224.18,84258.81
2025-01-15 00:00:00+00:00,3224.18,3244.38,3203.8,3240.3,115572.84
2025-01-15 04:00:00+00:00,3240.3,3251.25,3213.84,3231.32,80797.66
2025-01-15 08:00:00+00:00,3231.32,3247.52,3185.26,3198.36,109038.36
2025-01-15 12:00:00+00:00,3198.36,3353.24,3185.2,3333.53,401950.36
2025-01-15 16:00:00+00:00,3333.53,3442.5,3322.16,3434.34,229622.41
2025-01-15 20:00:00+00:00,3434.34,3473.63,3417.51,3449.99,202593.36
2025-01-16 00:00:00+00:00,3449.99,3459.76,3345.76,3362.16,175271.95
2025-01-16 04:00:00+00:00,3362.16,3390.49,3361.0,3383.2,62663.08
2025-01-16 08:00:00+00:00,3383.2,3384.73,3298.78,3349.82,214958.73
2025-01-16 12:00:00+00:00,3349.82,3363.99,3263.32,3331.82,327047.01
2025-01-16 16:00:00+00:00,3331.82,3365.49,3308.36,3343.65,202965.02
2025-01-16 20:00:00+00:00,3343.65,3352.87,3267.0,3306.49,144124.85
2025-01-17 00:00:00+00:00,3306.49,3396.76,3306.13,3359.95,190013.28
2025-01-17 04:00:00+00:00,3359.95,3390.12,3344.42,3371.83,94566.33
2025-01-17 08:00:00+00:00,3371.83,3438.68,3371.22,3422.43,151275.21
2025-01-17 12:00:00+00:00,3422.43,3449.97,3394.02,3420.89,277699.19
2025-01-17 16:00:00+00:00,3420.89,3448.12,3405.84,3431.37,170910.21
2025-01-17 20:00:00+00:00,3431.37,3526.02,3424.23,3472.89,292746.33
2025-01-18 00:00:00+00:00,3472.89,3493.8,3366.03,3382.78,190763.1
2025-01-18 04:00:00+00:00,3382.78,3394.11,3278.14,3285.79,330898.54
2025-01-18 08:00:00+00:00,3285.79,3323.13,3225.63,3310.3,335406.15
2025-01-18 12:00:00+00:00,3310.3,3346.38,3272.69,3305.75,275278.65
2025-01-18 16:00:00+00:00,3305.75,3315.25,3248.0,3288.7,228127.92
2025-01-18 20:00:00+00:00,3288.7,3320.0,3256.15,3306.76,101148.33
2025-01-19 00:00:00+00:00,3306.76,3377.58,3297.47,3334.84,175994.78
2025-01-19 04:00:00+00:00,3334.84,3337.46,3257.8,3274.76,215931.07
2025-01-19 08:00:00+00:00,3274.76,3276.79,3129.14,3149.39,479212.06
2025-01-19 12:00:00+00:00,3149.39,3425.77,3143.83,3383.83,786528.38
2025-01-19 16:00:00+00:00,3383.83,3449.76,3377.87,3419.49,254640.23
2025-01-19 20:00:00+00:00,3419.49,3433.16,3150.0,3213.88,921721.31
2025-01-20 00:00:00+00:00,3213.88,3281.28,3141.0,3272.02,529486.96
2025-01-20 04:00:00+00:00,3272.02,3456.19,3249.44,3383.13,478409.24
2025-01-20 08:00:00+00:00,3383.13,3414.42,3333.75,3376.19,297343.51
2025-01-20 12:00:00+00:00,3376.19,3380.98,3256.88,3336.18,511803.84
2025-01-20 16:00:00+00:00,3336.18,3391.66,3202.37,3343.79,906470.02
2025-01-20 20:00:00+00:00,3343.79,3345.0,3254.56,3283.8,242498.64
2025-01-21 00:00:00+00:00,3283.8,3290.26,3201.36,3262.64,248013.14
2025-01-21 04:00:00+00:00,3262.64,3265.96,3212.14,3253.99,134300.83
2025-01-21 08:00:00+00:00,3253.99,3314.86,3233.14,3305.16,151226.44
2025-01-21 12:00:00+00:00,3305.16,3335.81,3262.94,3294.62,288173.26
2025-01-21 16:00:00+00:00,3294.62,3368.95,3289.93,3332.2,249410.35
2025-01-21 20:00:00+00:00,3332.2,3347.48,3301.2,3327.01,123032.57
2025-01-22 00:00:00+00:00,3327.01,3366.39,3320.12,3331.0,103125.61
2025-01-22 04:00:00+00:00,3331.0,3339.59,3283.83,3287.0,106074.06
2025-01-22 08:00:00+00:00,3287.0,3329.96,3272.05,3325.95,99916.74
2025-01-22 12:00:00+00:00,3325.95,3332.0,3266.0,3277.73,208385.54
2025-01-22 16:00:00+00:00,3277.73,3291.28,3237.28,3261.48,161752.59
2025-01-22 20:00:00+00:00,3261.48,3276.36,3221.06,3241.94,139344.29
2025-01-23 00:00:00+00:00,3241.94,3261.09,3202.63,3225.43,126558.28
2025-01-23 04:00:00+00:00,3225.43,3232.15,3181.84,3231.81,110261.16
2025-01-23 08:00:00+00:00,3231.81,3231.85,3186.5,3212.05,101912.97
2025-01-23 12:00:00+00:00,3212.05,3286.49,3187.2,3258.0,359598.11
2025-01-23 16:00:00+00:00,3258.0,3297.61,3192.63,3203.02,267244.01
2025-01-23 20:00:00+00:00,3203.02,3348.94,3193.69,3338.31,554078.48
2025-01-24 00:00:00+00:00,3338.31,3349.86,3274.0,3300.81,202038.4
2025-01-24 04:00:00+00:00,3300.81,3420.69,3290.91,3380.81,218271.64
2025-01-24 08:00:00+00:00,3380.81,3416.94,3375.0,3399.2,128686.05
2025-01-24 12:00:00+00:00,3399.2,3430.95,3354.41,3383.1,210382.6
2025-01-24 16:00:00+00:00,3383.1,3409.7,3363.64,3367.77,139482.73
2025-01-24 20:00:00+00:00,3367.77,3378.05,3302.14,3308.51,187364.05
2025-01-25 00:00:00+00:00,3308.51,3323.6,3267.07,3318.52,123134.53
2025-01-25 04:00:00+00:00,3318.52,3319.14,3281.69,3289.76,55549.55
2025-01-25 08:00:00+00:00,3289.76,3310.55,3270.06,3305.72,79288.65
2025-01-25 12:00:00+00:00,3305.72,3343.81,3292.73,3333.24,105296.4
2025-01-25 16:00:00+00:00,3333.24,3349.66,3328.62,3339.09,86889.8
2025-01-25 20:00:00+00:00,3339.09,3349.88,3312.95,3317.99,65069.0
2025-01-26 00:00:00+00:00,3317.99,3349.84,3312.09,3337.79,54052.42
2025-01-26 04:00:00+00:00,3337.79,3361.63,3328.62,3337.73,70595.2
2025-01-26 08:00:00+00:00,3337.73,3343.13,3289.24,3310.66,100574.98
2025-01-26 12:00:00+00:00,3310.66,3320.05,3295.85,3313.95,54595.71
2025-01-26 16:00:00+00:00,3313.95,3344.0,3306.44,3337.95,64292.41
2025-01-26 20:00:00+00:00,3337.95,3342.0,3227.3,3230.5,201059.02
2025-01-27 00:00:00+00:00,3230.5,3252.97,3158.3,3181.92,270867.18
2025-01-27 04:00:00+00:00,3181.92,3181.92,3017.8,3068.83,488818.77
2025-01-27 08:00:00+00:00,3068.83,3089.1,3032.21,3057.11,222663.78
2025-01-27 12:00:00+00:00,3057.11,3151.62,3051.56,3132.13,344133.79
2025-01-27 16:00:00+00:00,3132.13,3132.13,3045.0,3074.54,197838.16
2025-01-27 20:00:00+00:00,3074.54,3238.0,3071.49,3181.17,247110.84
2025-01-28 00:00:00+00:00,3181.17,3217.22,3150.05,3201.93,133553.8
2025-01-28 04:00:00+00:00,3201.93,3222.29,3187.25,3194.6,98223.43
2025-01-28 08:00:00+00:00,3194.6,3206.73,3175.66,3185.25,96099.69
2025-01-28 12:00:00+00:00,3185.25,3214.89,3154.08,3179.78,150941.76
2025-01-28 16:00:00+00:00,3179.78,3181.92,3119.19,3146.04,192700.63
2025-01-28 20:00:00+00:00,3146.04,3155.1,3037.34,3075.78,275841.08
2025-01-29 00:00:00+00:00,3075.78,3132.31,3074.75,3129.2,101153.84
2025-01-29 04:00:00+00:00,3129.2,3158.97,3115.45,3155.71,74564.94
2025-01-29 08:00:00+00:00,3155.71,3163.33,3118.0,3133.93,86620.53
2025-01-29 12:00:00+00:00,3133.93,3138.89,3078.35,3099.39,145355.98
2025-01-29 16:00:00+00:00,3099.39,3151.89,3051.79,3124.83,397112.59
2025-01-29 20:00:00+00:00,3124.83,3182.0,3087.2,3112.02,306020.35
2025-01-30 00:00:00+00:00,3112.02,3201.76,3088.95,3200.42,139238.23
2025-01-30 04:00:00+00:00,3200.42,3214.91,3176.9,3189.51,117723.55
2025-01-30 08:00:00+00:00,3189.51,3229.41,3179.68,3221.86,106535.02
2025-01-30 12:00:00+00:00,3221.86,3281.0,3208.15,3254.53,284054.07
2025-01-30 16:00:00+00:00,3254.53,3282.88,3247.65,3270.59,119205.62
2025-01-30 20:00:00+00:00,3270.59,3272.36,3226.07,3246.19,115210.54
2025-01-31 00:00:00+00:00,3246.19,3279.56,3219.11,3229.6,149627.02
2025-01-31 04:00:00+00:00,3229.6,3276.64,3212.11,3240.52,125928.0
2025-01-31 08:00:00+00:00,3240.52,3338.89,3232.6,3334.8,227215.91
2025-01-31 12:00:00+00:00,3334.8,3427.48,3324.5,3426.56,396602.71
2025-01-31 16:00:00+00:00,3426.56,3437.11,3292.5,3337.79,554533.29
2025-01-31 20:00:00+00:00,3337.79,3337.79,3276.63,3299.52,316255.12
2025-02-01 00:00:00+00:00,3299.52,3331.12,3281.23,3290.7,131539.95
2025-02-01 04:00:00+00:00,3290.7,3305.86,3270.65,3278.57,98188.79
2025-02-01 08:00:00+00:00,3278.57,3284.99,3222.15,3250.0,229996.32
2025-02-01 12:00:00+00:00,3250.0,3271.79,3226.21,3249.58,132391.78
2025-02-01 16:00:00+00:00,3249.58,3266.18,3175.83,3195.1,227339.14
2025-02-01 20:00:00+00:00,3195.1,3195.11,3099.16,3115.36,313086.73
2025-02-02 00:00:00+00:00,3115.36,3161.93,3066.45,3075.72,226651.93
2025-02-02 04:00:00+00:00,3075.72,3137.11,3072.16,3099.71,170721.53
2025-02-02 08:00:00+00:00,3099.71,3122.47,3050.01,3063.31,197502.23
2025-02-02 12:00:00+00:00,3063.31,3100.66,3047.34,3079.49,155857.14
2025-02-02 16:00:00+00:00,3079.49,3080.69,2892.3,2957.38,770117.25
2025-02-02 20:00:00+00:00,2957.38,2985.7,2740.67,2868.61,752909.86
2025-02-03 00:00:00+00:00,2868.61,2871.84,2079.0,2525.55,2680196.74
2025-02-03 04:00:00+00:00,2525.55,2630.71,2445.45,2620.01,548163.17
2025-02-03 08:00:00+00:00,2620.01,2620.02,2523.14,2579.5,542759.51
2025-02-03 12:00:00+00:00,2579.5,2726.41,2526.74,2698.92,1063883.19
2025-02-03 16:00:00+00:00,2698.92,2769.25,2664.87,2762.72,535238.61
2025-02-03 20:00:00+00:00,2762.72,2921.18,2693.9,2878.06,677742.22
2025-02-04 00:00:00+00:00,2878.06,2887.45,2790.89,2809.84,220950.08
2025-02-04 04:00:00+00:00,2809.84,2836.0,2659.87,2702.49,564377.68
2025-02-04 08:00:00+00:00,2702.49,2789.16,2675.27,2756.99,338498.42
2025-02-04 12:00:00+00:00,2756.99,2844.37,2728.3,2775.94,607672.82
2025-02-04 16:00:00+00:00,2775.94,2868.6,2763.04,2769.17,446700.94
2025-02-04 20:00:00+00:00,2769.17,2793.34,2629.62,2730.0,654630.49
2025-02-05 00:00:00+00:00,2730.0,2767.46,2697.0,2718.85,313734.92
2025-02-05 04:00:00+00:00,2718.85,2786.7,2707.12,2758.52,268588.21
2025-02-05 08:00:00+00:00,2758.52,2817.94,2745.01,2799.08,310840.04
2025-02-05 12:00:00+00:00,2799.08,2827.81,2755.54,2772.13,335492.76
2025-02-05 16:00:00+00:00,2772.13,2787.0,2713.45,2774.7,382459.91
2025-02-05 20:00:00+00:00,2774.7,2802.35,2736.92,2787.1,222315.24
2025-02-06 00:00:00+00:00,2787.1,2818.54,2753.45,2805.15,160003.53
2025-02-06 04:00:00+00:00,2805.15,2855.0,2804.2,2830.46,136983.0
2025-02-06 08:00:00+00:00,2830.46,2857.1,2791.66,2802.29,175616.88
2025-02-06 12:00:00+00:00,2802.29,2806.9,2680.66,2704.27,483717.78
2025-02-06 16:00:00+00:00,2704.27,2725.5,2670.83,2688.47,330693.89
2025-02-06 20:00:00+00:00,2688.47,2724.75,2651.74,2685.3,219538.34
2025-02-07 00:00:00+00:00,2685.3,2738.48,2677.0,2714.52,168457.97
2025-02-07 04:00:00+00:00,2714.52,2729.55,2666.66,2711.92,142274.42
2025-02-07 08:00:00+00:00,2711.92,2763.78,2703.34,2761.6,122793.32
2025-02-07 12:00:00+00:00,2761.6,2797.04,2708.1,2720.13,499142.85
2025-02-07 16:00:00+00:00,2720.13,2726.34,2654.01,2657.79,310484.54
2025-02-07 20:00:00+00:00,2657.79,2660.39,2559.81,2620.47,424678.9
2025-02-08 00:00:00+00:00,2620.47,2667.03,2613.63,2640.29,195625.86
2025-02-08 04:00:00+00:00,2640.29,2647.96,2592.61,2628.49,143493.08
2025-02-08 08:00:00+00:00,2628.49,2631.35,2600.12,2612.0,105574.55
2025-02-08 12:00:00+00:00,2612.0,2635.75,2587.11,2603.82,122389.15
2025-02-08 16:00:00+00:00,2603.82,2648.92,2588.38,2636.52,116283.86
2025-02-08 20:00:00+00:00,2636.52,2644.78,2622.57,2631.25,46486.36
2025-02-09 00:00:00+00:00,2631.25,2698.55,2625.54,2677.25,137088.42
2025-02-09 04:00:00+00:00,2677.25,2677.49,2647.51,2661.44,65103.31
2025-02-09 08:00:00+00:00,2661.44,2672.5,2649.6,2653.7,55705.73
2025-02-09 12:00:00+00:00,2653.7,2660.76,2609.46,2651.79,146493.17
2025-02-09 16:00:00+00:00,2651.79,2665.52,2615.3,2622.79,87414.44
2025-02-09 20:00:00+00:00,2622.79,2648.42,2518.0,2626.18,493790.98
2025-02-10 00:00:00+00:00,2626.18,2657.91,2558.14,2624.69,316453.81
2025-02-10 04:00:00+00:00,2624.69,2659.8,2617.16,2636.18,110916.41
2025-02-10 08:00:00+00:00,2636.18,2661.65,2633.68,2652.25,106303.92
2025-02-10 12:00:00+00:00,2652.25,2683.49,2629.54,2657.49,236958.9
2025-02-10 16:00:00+00:00,2657.49,2692.95,2648.81,2671.23,140350.94
2025-02-10 20:00:00+00:00,2671.23,2685.48,2650.03,2660.12,76822.91
2025-02-11 00:00:00+00:00,2660.12,2724.68,2659.36,2677.79,231426.42
2025-02-11 04:00:00+00:00,2677.79,2724.04,2674.96,2710.46,117794.2
2025-02-11 08:00:00+00:00,2710.46,2720.21,2690.37,2707.62,97221.3
2025-02-11 12:00:00+00:00,2707.62,2709.32,2625.0,2661.48,245353.99
2025-02-11 16:00:00+00:00,2661.48,2670.41,2581.28,2588.7,268689.3
2025-02-11 20:00:00+00:00,2588.7,2630.0,2555.86,2601.17,229264.05
2025-02-12 00:00:00+00:00,2601.17,2623.52,2567.4,2585.55,124558.19
2025-02-12 04:00:00+00:00,2585.55,2622.88,2575.69,2617.2,101381.97
2025-02-12 08:00:00+00:00,2617.2,2638.8,2608.97,2625.81,103006.65
2025-02-12 12:00:00+00:00,2625.81,2664.28,2545.01,2605.75,652706.08
2025-02-12 16:00:00+00:00,2605.75,2683.88,2582.0,2677.49,305602.25
2025-02-12 20:00:00+00:00,2677.49,2796.09,2668.46,2737.59,437521.46
2025-02-13 00:00:00+00:00,2737.59,2757.62,2714.73,2743.54,131950.11
2025-02-13 04:00:00+00:00,2743.54,2745.0,2670.85,2679.99,166789.93
2025-02-13 08:00:00+00:00,2679.99,2687.76,2648.35,2654.85,195079.53
2025-02-13 12:00:00+00:00,2654.85,2677.08,2611.0,2646.59,451072.6
2025-02-13 16:00:00+00:00,2646.59,2660.66,2611.43,2639.64,170542.49
2025-02-13 20:00:00+00:00,2639.64,2678.92,2639.03,2674.54,94114.79
2025-02-14 00:00:00+00:00,2674.54,2721.0,2663.01,2714.46,127341.0
2025-02-14 04:00:00+00:00,2714.46,2716.02,2687.78,2697.86,80627.99
2025-02-14 08:00:00+00:00,2697.86,2715.97,2680.6,2683.86,121498.32
2025-02-14 12:00:00+00:00,2683.86,2747.0,2675.96,2733.51,239888.07
2025-02-14 16:00:00+00:00,2733.51,2791.47,2707.99,2736.96,289075.8
2025-02-14 20:00:00+00:00,2736.96,2750.82,2704.23,2724.37,171518.51
2025-02-15 00:00:00+00:00,2724.37,2738.1,2702.28,2723.2,74972.4
2025-02-15 04:00:00+00:00,2723.2,2732.55,2692.12,2696.0,84217.81
2025-02-15 08:00:00+00:00,2696.0,2713.78,2693.99,2707.18,65537.15
2025-02-15 12:00:00+00:00,2707.18,2713.0,2657.0,2689.91,142386.51
2025-02-15 16:00:00+00:00,2689.91,2707.01,2677.47,2690.55,69695.92
2025-02-15 20:00:00+00:00,2690.55,2703.57,2677.51,2691.67,63236.09
2025-02-16 00:00:00+00:00,2691.67,2704.82,2685.89,2697.99,45765.19
2025-02-16 04:00:00+00:00,2697.99,2726.65,2688.56,2694.25,84074.46
2025-02-16 08:00:00+00:00,2694.25,2712.19,2687.37,2710.07,67488.78
2025-02-16 12:00:00+00:00,2710.07,2711.67,2675.2,2692.92,105651.1
2025-02-16 16:00:00+00:00,2692.92,2702.34,2657.69,2682.23,105593.37
2025-02-16 20:00:00+00:00,2682.23,2688.48,2650.14,2659.95,111092.6
2025-02-17 00:00:00+00:00,2659.95,2682.78,2656.12,2670.5,77300.01
2025-02-17 04:00:00+00:00,2670.5,2694.59,2636.22,2680.49,153472.86
2025-02-17 08:00:00+00:00,2680.49,2774.25,2675.1,2754.4,300592.56
2025-02-17 12:00:00+00:00,2754.4,2849.0,2745.0,2754.56,518935.7
2025-02-17 16:00:00+00:00,2754.56,2764.72,2685.36,2716.32,397616.27
2025-02-17 20:00:00+00:00,2716.32,2777.75,2715.01,2742.89,160725.23
2025-02-18 00:00:00+00:00,2742.89,2756.31,2705.3,2710.25,159415.01
2025-02-18 04:00:00+00:00,2710.25,2716.53,2650.02,2671.25,264650.06
